filename,width,height,class,xmin,ymin,xmax,ymax
2024-02-05-03-15-03_jpg.rf.3450877cc7145be5e5fbe5e6aa023ec5.jpg,1920,1080,cow,400,113,833,867
2024-02-05-03-15-03_jpg.rf.3450877cc7145be5e5fbe5e6aa023ec5.jpg,1920,1080,cow,3,260,393,847

2024-01-12-07-50-05_jpg.rf.340784b82da9b5f03f9b61c4e6475b1b.jpg,1920,1080,cow,171,278,811,870
2024-01-12-07-50-05_jpg.rf.340784b82da9b5f03f9b61c4e6475b1b.jpg,1920,1080,cow,793,73,1147,923
2024-02-08-01-00-03_jpg.rf.3485efad0b4ee4950d6734398ab88f93.jpg,1920,1080,cow,317,22,908,871

2024-02-08-05-00-03_jpg.rf.3475300857296393191ea378a48c1767.jpg,1920,1080,cow,218,538,740,1073
2024-02-08-05-00-03_jpg.rf.3475300857296393191ea378a48c1767.jpg,1920,1080,cow,660,17,1250,923
2024-01-24-10-20-05_jpg.rf.34750ce7cb3e0e1410a8d97f0ee12bbc.jpg,1920,1080,cow,708,164,1166,839
2024-01-24-10-20-05_jpg.rf.34750ce7cb3e0e1410a8d97f0ee12bbc.jpg,1920,1080,cow,7,80,320,873
2024-01-30-14-25-05_jpg.rf.334032369720ab4eae0b7ae59b56df85.jpg,1920,1080,cow,305,79,846,904



2024-01-15-17-45-04_jpg.rf.3346a584e26a1b92488c8bb917298345.jpg,1920,1080,cow,317,159,976,890
2024-01-21-23-05-04_jpg.rf.3487919f6f6e010e0f67a9a77084a092.jpg,1920,1080,cow,358,152,744,925
2024-01-21-23-05-04_jpg.rf.3487919f6f6e010e0f67a9a77084a092.jpg,1920,1080,cow,728,207,1173,887
2024-02-05-07-55-03_jpg.rf.348ec7b1af27d8091dcf6b449be4928d.jpg,1920,1080,cow,802,119,1179,921
2024-02-04-14-10-03_jpg.rf.34127d6ccc1fc8760bcc0b6ec5e4c27a.jpg,1920,1080,cow,352,90,895,932
2024-01-22-11-00-04_jpg.rf.3494bf1694b3b30b16c007354ead01ff.jpg,1920,1080,cow,355,103,741,857
2024-01-22-11-00-04_jpg.rf.3494bf1694b3b30b16c007354ead01ff.jpg,1920,1080,cow,7,233,367,817





2024-01-31-01-05-05_jpg.rf.34f939effcdab829e870eeb9e0a4ec5c.jpg,1920,1080,cow,754,286,1169,907

2024-01-15-22-55-04_jpg.rf.34dcf1fa90daa90d43ead2b6eafd0e02.jpg,1920,1080,cow,694,147,1170,841
2024-01-15-22-55-04_jpg.rf.34dcf1fa90daa90d43ead2b6eafd0e02.jpg,1920,1080,cow,295,139,783,926
2024-01-15-22-55-04_jpg.rf.34dcf1fa90daa90d43ead2b6eafd0e02.jpg,1920,1080,cow,3,203,353,923


2024-02-08-10-05-03_jpg.rf.350c25c1aab68386b198aab69336e3e3.jpg,1920,1080,cow,630,187,1163,763

2024-01-12-05-15-05_jpg.rf.34c6d8e33ff7b3c89d74a264d3affa13.jpg,1920,1080,cow,1358,124,1727,1072
2024-01-12-05-15-05_jpg.rf.34c6d8e33ff7b3c89d74a264d3affa13.jpg,1920,1080,cow,276,92,807,926
2024-01-12-05-15-05_jpg.rf.34c6d8e33ff7b3c89d74a264d3affa13.jpg,1920,1080,cow,1040,677,1283,1080
2024-01-16-20-05-05_jpg.rf.3632f957b5ab816982f2a32e077ee661.jpg,1920,1080,cow,318,4,742,838


2024-02-07-11-50-03_jpg.rf.3729d92fdd66f3212f5c33631743725f.jpg,1920,1080,cow,356,122,762,833
2024-01-25-09-30-05_jpg.rf.35a02c149c2eadcde7f0e24af9b8350b.jpg,1920,1080,cow,768,294,1185,1074
2024-01-25-09-30-05_jpg.rf.35a02c149c2eadcde7f0e24af9b8350b.jpg,1920,1080,cow,300,97,777,877


2024-01-16-15-45-04_jpg.rf.372498e1d867570ed8c735e35a262371.jpg,1920,1080,cow,726,184,1160,852
2024-01-16-15-45-04_jpg.rf.372498e1d867570ed8c735e35a262371.jpg,1920,1080,cow,0,163,350,913
2024-02-09-00-10-03_jpg.rf.366cc8512ea0a94799c48bbc7e9d64ad.jpg,1920,1080,cow,783,94,1189,1072
2024-02-09-00-10-03_jpg.rf.366cc8512ea0a94799c48bbc7e9d64ad.jpg,1920,1080,cow,1213,110,1637,883
2024-01-17-04-00-04_jpg.rf.355b80cdc9e40a48d6d44f4f5371fc98.jpg,1920,1080,cow,675,195,1244,879

2024-02-08-20-35-03_jpg.rf.34c37cff0c001706c2d382b8ea5dd04d.jpg,1920,1080,cow,666,164,1155,862
2024-01-25-01-05-05_jpg.rf.373c5c05eead6d147130d1ad4c8f6b3d.jpg,1920,1080,cow,543,189,1156,747
2024-02-09-03-25-03_jpg.rf.365eebb8b4eb66ca138d831203b25e58.jpg,1920,1080,cow,578,189,1135,921
2024-02-09-03-25-03_jpg.rf.365eebb8b4eb66ca138d831203b25e58.jpg,1920,1080,cow,213,580,830,1080
2024-01-12-23-40-05_jpg.rf.3635ac89070da66f8835017e75859058.jpg,1920,1080,cow,754,208,1186,940
2024-01-16-12-05-04_jpg.rf.35edfcc1cbf36d9c6dc5d665dcf22d32.jpg,1920,1080,cow,334,122,900,873


2024-01-23-02-25-04_jpg.rf.3669e79c67a4ee300c32dc1b98bec4a9.jpg,1920,1080,cow,341,142,909,855
2024-01-22-18-55-05_jpg.rf.354f601aa5d98af3cdcf69a89b214cfc.jpg,1920,1080,cow,4,204,361,838

2024-01-16-05-20-05_jpg.rf.37799c522dff3163e5e1a4c402ff4b64.jpg,1920,1080,cow,722,177,1191,856

2024-01-16-00-25-04_jpg.rf.37e7d4c7dc4b2d7d66d6f1b862158f73.jpg,1920,1080,cow,715,122,1169,831
2024-01-16-00-25-04_jpg.rf.37e7d4c7dc4b2d7d66d6f1b862158f73.jpg,1920,1080,cow,387,113,780,927
2024-01-16-00-25-04_jpg.rf.37e7d4c7dc4b2d7d66d6f1b862158f73.jpg,1920,1080,cow,0,7,407,940

2024-02-05-02-10-03_jpg.rf.37f8825e40bcd846b90df6c04fd46779.jpg,1920,1080,cow,801,326,1199,862
2024-02-05-02-10-03_jpg.rf.37f8825e40bcd846b90df6c04fd46779.jpg,1920,1080,cow,337,180,790,853
2024-02-05-02-10-03_jpg.rf.37f8825e40bcd846b90df6c04fd46779.jpg,1920,1080,cow,0,240,340,850

2024-01-12-17-40-05_jpg.rf.37d589ea0798b1a9a49cbc9aae9290ea.jpg,1920,1080,cow,696,216,1152,797
2024-02-05-09-00-02_jpg.rf.3828d2737f0791c0891cb9f30f50d670.jpg,1920,1080,cow,319,7,719,745

2024-01-12-11-40-05_jpg.rf.386d3106df446ca3aadfb9d9afbcbda4.jpg,1920,1080,cow,341,187,851,863
2024-02-04-17-10-03_jpg.rf.383de3c7899b41382d6362a868f3e4b2.jpg,1920,1080,cow,307,0,897,750

2024-02-04-04-50-04_jpg.rf.3831e76e2c6e1502c2c62f70d2e47c89.jpg,1920,1080,cow,335,209,915,867
2024-01-24-18-45-04_jpg.rf.379a6036937112ae8a9d102e5f8c9669.jpg,1920,1080,cow,323,82,786,902


2024-01-11-15-10-05_jpg.rf.3847c28feb482477bb9531d22c1bb676.jpg,1920,1080,cow,627,129,1167,907
2024-01-11-15-10-05_jpg.rf.3847c28feb482477bb9531d22c1bb676.jpg,1920,1080,cow,0,250,327,897

2024-01-25-00-35-05_jpg.rf.38427c37e03fb984c4e472b7d4f4dbc3.jpg,1920,1080,cow,744,180,1149,748

2024-01-22-05-55-04_jpg.rf.3872c39ff395edb70e8ed25f3a93c515.jpg,1920,1080,cow,739,237,1182,847
2024-01-22-05-55-04_jpg.rf.3872c39ff395edb70e8ed25f3a93c515.jpg,1920,1080,cow,0,267,330,827
2024-02-04-16-00-03_jpg.rf.373f05fe26da57dc3796cfb91e26d5d2.jpg,1920,1080,cow,279,4,896,827



2024-01-24-04-45-04_jpg.rf.38e69bef753ac5a8a0bfadf339330eff.jpg,1920,1080,cow,333,45,766,827
2024-01-24-04-45-04_jpg.rf.38e69bef753ac5a8a0bfadf339330eff.jpg,1920,1080,cow,738,227,1192,858


2024-02-05-18-20-03_jpg.rf.3909f23a332c28573dbb8e4f5cbf4091.jpg,1920,1080,cow,597,319,1184,826

2024-02-05-01-15-03_jpg.rf.392514e3a9a4f88dd38510fb5e7a8387.jpg,1920,1080,cow,728,243,1204,855


2024-02-08-03-45-03_jpg.rf.38dcd5843c55c4b1f6c6a9690600e479.jpg,1920,1080,cow,766,77,1186,906
2024-02-08-03-45-03_jpg.rf.38dcd5843c55c4b1f6c6a9690600e479.jpg,1920,1080,cow,331,122,696,934
2024-02-07-17-35-03_jpg.rf.38e6ae3b966c16dbd4d24cc8117ee1de.jpg,1920,1080,cow,798,211,1191,1074
2024-02-07-17-35-03_jpg.rf.38e6ae3b966c16dbd4d24cc8117ee1de.jpg,1920,1080,cow,310,17,770,827


2024-02-03-22-00-05_jpg.rf.39a98601609c2b053900deaaffd099c5.jpg,1920,1080,cow,676,170,1135,871


2024-02-08-07-45-03_jpg.rf.39da3181b16efbad580435a80eec2be9.jpg,1920,1080,cow,822,345,1105,1075
2024-02-06-12-55-03_jpg.rf.39c1953c72a427197c11715c875d75ac.jpg,1920,1080,cow,325,243,814,849
2024-02-09-10-05-03_jpg.rf.391796f79560983e1a6dd28e5e7a782b.jpg,1920,1080,cow,346,140,847,872

2024-02-04-23-40-03_jpg.rf.38c268c67f11f2d9cd0643505c458f9a.jpg,1920,1080,cow,607,64,1173,919

2024-02-05-20-25-03_jpg.rf.39e8e19bfe69cc06abb83d70393e7825.jpg,1920,1080,cow,787,320,1187,1080


2024-01-22-14-15-04_jpg.rf.3a10edfb2c93cd339f8a2588a24a4b34.jpg,1920,1080,cow,1285,120,1625,1075

2024-02-09-21-45-03_jpg.rf.3a2b9c8b6f2d941e501d721f177272d9.jpg,1920,1080,cow,771,67,1137,880
2024-02-09-21-45-03_jpg.rf.3a2b9c8b6f2d941e501d721f177272d9.jpg,1920,1080,cow,346,47,756,837
2024-02-07-06-35-03_jpg.rf.3b1f118860a7467862f262738525721c.jpg,1920,1080,cow,337,91,753,873
2024-01-13-00-45-05_jpg.rf.3a37e1e63cbb1939da366acdffa1eba0.jpg,1920,1080,cow,604,113,1247,937

2024-02-09-12-55-03_jpg.rf.3b246e1ed9c76164f5b86c9819d4a812.jpg,1920,1080,cow,321,112,816,927
2024-02-03-20-35-05_jpg.rf.3a6c9e3e5deff76483951b985aa4ff35.jpg,1920,1080,cow,7,30,345,851
2024-02-03-20-35-05_jpg.rf.3a6c9e3e5deff76483951b985aa4ff35.jpg,1920,1080,cow,357,37,763,843


2024-02-09-15-35-04_jpg.rf.3ac851e1f9733040f053e57250448cbc.jpg,1920,1080,cow,748,6,1177,858
2024-02-09-15-35-04_jpg.rf.3ac851e1f9733040f053e57250448cbc.jpg,1920,1080,cow,10,203,317,943
2024-02-09-07-25-03_jpg.rf.3b168012353f6e32d9d23a37d5a9de97.jpg,1920,1080,cow,374,6,758,702
2024-01-16-16-35-05_jpg.rf.3aedefd8f804a365b5cd61dcabe6c725.jpg,1920,1080,cow,778,169,1152,1075
2024-01-31-00-55-05_jpg.rf.3aa601e4394648243ab593b22ef286dd.jpg,1920,1080,cow,750,332,1167,903
2024-01-16-23-55-04_jpg.rf.3a7909d5596d015c10fc2f4cfaf8bc8a.jpg,1920,1080,cow,337,233,911,888
2024-01-16-23-55-04_jpg.rf.3a7909d5596d015c10fc2f4cfaf8bc8a.jpg,1920,1080,cow,1227,127,1653,913

2024-01-16-10-30-04_jpg.rf.3a6ba63a4317f6af55fb4b2d6c32bfb5.jpg,1920,1080,cow,915,533,1188,1075
2024-01-11-14-40-05_jpg.rf.3b243e15d9e9d731fe3d8cbdedcfa4c5.jpg,1920,1080,cow,660,137,1160,906
2024-01-11-14-40-05_jpg.rf.3b243e15d9e9d731fe3d8cbdedcfa4c5.jpg,1920,1080,cow,0,343,283,1023

2024-01-22-12-45-04_jpg.rf.3b6e4201a5a17d23c679674b0e9e325b.jpg,1920,1080,cow,1331,73,1659,1073
2024-01-22-12-45-04_jpg.rf.3b6e4201a5a17d23c679674b0e9e325b.jpg,1920,1080,cow,363,117,857,867
2024-01-22-12-45-04_jpg.rf.3b6e4201a5a17d23c679674b0e9e325b.jpg,1920,1080,cow,10,187,357,820
2024-01-24-11-35-04_jpg.rf.3b202eea879507d9d8fd483c8ef758ed.jpg,1920,1080,cow,761,70,1121,1074
2024-02-03-13-55-04_jpg.rf.3b48466970cdf5033774dd73e1447f80.jpg,1920,1080,cow,3,337,378,806
2024-01-24-06-10-04_jpg.rf.3ae55f002a70a9d9987ac7511e9561ed.jpg,1920,1080,cow,341,223,764,821
2024-01-24-06-10-04_jpg.rf.3ae55f002a70a9d9987ac7511e9561ed.jpg,1920,1080,cow,698,248,1195,850
2024-01-24-06-10-04_jpg.rf.3ae55f002a70a9d9987ac7511e9561ed.jpg,1920,1080,cow,10,257,350,873

2024-02-08-10-10-03_jpg.rf.3b98a7ee308ef5a3809cc9712c9b0dc9.jpg,1920,1080,cow,610,184,1163,761
2024-02-05-14-15-04_jpg.rf.3b9af7fa555696a084cb12efcaf3180a.jpg,1920,1080,cow,343,102,792,814
2024-01-12-06-20-04_jpg.rf.3ba75eb25c8a416385248299340299db.jpg,1920,1080,cow,336,15,811,883


2024-01-24-18-15-05_jpg.rf.3bb24ae506415a4cd25c5fe26da9ea7d.jpg,1920,1080,cow,719,325,1138,825
2024-01-24-18-15-05_jpg.rf.3bb24ae506415a4cd25c5fe26da9ea7d.jpg,1920,1080,cow,323,483,707,1080
2024-01-24-18-15-05_jpg.rf.3bb24ae506415a4cd25c5fe26da9ea7d.jpg,1920,1080,cow,3,150,317,830
2024-01-25-09-20-05_jpg.rf.3c24f5906646531332f1cefbeed5dc65.jpg,1920,1080,cow,733,106,1141,826
2024-01-25-09-20-05_jpg.rf.3c24f5906646531332f1cefbeed5dc65.jpg,1920,1080,cow,3,247,357,887
2024-02-05-09-35-03_jpg.rf.3c03c0932ec8ff381f3f7b563524d99a.jpg,1920,1080,cow,330,7,769,746

2024-01-22-21-05-05_jpg.rf.3c3b50359b6fd2556d7f5d0577866ca2.jpg,1920,1080,cow,679,268,1184,877
2024-01-22-21-05-05_jpg.rf.3c3b50359b6fd2556d7f5d0577866ca2.jpg,1920,1080,cow,0,90,297,850
2024-01-12-02-20-04_jpg.rf.3bce069e0f59cd18cf8a0f0751b82392.jpg,1920,1080,cow,369,250,856,828
2024-02-08-02-45-03_jpg.rf.3ca7ebf9fbca95b2b74b3aab1eafd142.jpg,1920,1080,cow,765,73,1163,897
2024-02-08-02-45-03_jpg.rf.3ca7ebf9fbca95b2b74b3aab1eafd142.jpg,1920,1080,cow,223,467,593,1080
2024-01-24-04-20-04_jpg.rf.3c51fce67eb6b2b547706cbc7a294624.jpg,1920,1080,cow,295,211,936,875
2024-02-06-05-40-03_jpg.rf.3c72ffa867eddf40b644e861c780e3cf.jpg,1920,1080,cow,170,264,763,1073
2024-02-07-16-40-03_jpg.rf.3be636d48ff56df05c295799e534464a.jpg,1920,1080,cow,203,150,688,1075

2024-01-23-03-40-04_jpg.rf.3c534bc1bdf4d228b25df810cf20bf9d.jpg,1920,1080,cow,680,106,1145,828
2024-02-05-07-20-03_jpg.rf.3c02f1799c8280c9b7c58378cd249619.jpg,1920,1080,cow,785,48,1165,899

2024-01-31-00-20-05_jpg.rf.3c85c21f6a8763de6201ec055b9341b7.jpg,1920,1080,cow,344,139,793,884
2024-01-31-00-20-05_jpg.rf.3c85c21f6a8763de6201ec055b9341b7.jpg,1920,1080,cow,801,301,1177,898
2024-01-12-04-00-04_jpg.rf.3cd232f5701ea73714073710ac57c317.jpg,1920,1080,cow,1260,91,1576,1066
2024-01-12-04-00-04_jpg.rf.3cd232f5701ea73714073710ac57c317.jpg,1920,1080,cow,757,127,1140,880
2024-01-12-04-00-04_jpg.rf.3cd232f5701ea73714073710ac57c317.jpg,1920,1080,cow,303,67,730,930
2024-01-12-04-00-04_jpg.rf.3cd232f5701ea73714073710ac57c317.jpg,1920,1080,cow,0,220,277,1080
2024-02-08-12-00-03_jpg.rf.3ca5f0bb806b2009a4017bd1c5f1c7a2.jpg,1920,1080,cow,643,154,1152,893
2024-02-08-12-00-03_jpg.rf.3ca5f0bb806b2009a4017bd1c5f1c7a2.jpg,1920,1080,cow,208,337,692,1074
2024-01-25-07-55-04_jpg.rf.3bf6f1b876fe052f61bf95c19a785593.jpg,1920,1080,cow,724,565,1069,1075
2024-01-12-19-45-05_jpg.rf.3c917db0eadd28a34be7c3459e797178.jpg,1920,1080,cow,354,241,775,845
2024-01-16-15-05-04_jpg.rf.3cbc00d01909598506a932b64763b876.jpg,1920,1080,cow,615,182,1200,891
2024-02-09-23-20-03_jpg.rf.3cd3dbdfcc3239a5763ed35cec4e96ee.jpg,1920,1080,cow,317,135,921,861
2024-02-09-23-20-03_jpg.rf.3cd3dbdfcc3239a5763ed35cec4e96ee.jpg,1920,1080,cow,10,303,323,863
2024-01-16-10-10-04_jpg.rf.3cd9b60b32a5aac9e090ed639186de42.jpg,1920,1080,cow,709,44,1158,886
2024-02-04-17-20-03_jpg.rf.3ce68ef212ad7bc0f4e339a43eeb9e44.jpg,1920,1080,cow,343,6,768,754

2024-01-17-06-45-04_jpg.rf.3cb5c61afc8eb247c81e9cc35cbd1acb.jpg,1920,1080,cow,325,127,830,899
2024-02-07-05-15-03_jpg.rf.3cf091bfd7200601ff4aa7d151385186.jpg,1920,1080,cow,765,239,1199,856
2024-02-07-05-15-03_jpg.rf.3cf091bfd7200601ff4aa7d151385186.jpg,1920,1080,cow,187,520,1013,1080
2024-02-07-05-15-03_jpg.rf.3cf091bfd7200601ff4aa7d151385186.jpg,1920,1080,cow,3,320,307,923
2024-02-03-20-40-04_jpg.rf.3d8804f293773333ad286e447facd01a.jpg,1920,1080,cow,9,317,340,850
2024-02-03-20-40-04_jpg.rf.3d8804f293773333ad286e447facd01a.jpg,1920,1080,cow,333,130,803,837


2024-01-22-02-40-04_jpg.rf.3d85f889930fbe040f79710f046bfa61.jpg,1920,1080,cow,663,217,1187,788

2024-01-25-05-50-04_jpg.rf.3e3779066ec2e4e50ac911a87c5b3672.jpg,1920,1080,cow,592,214,1133,816
2024-01-25-05-50-04_jpg.rf.3e3779066ec2e4e50ac911a87c5b3672.jpg,1920,1080,cow,0,270,367,890

2024-01-31-00-50-04_jpg.rf.3def9cf06e6bf0ac55cb04d7e3be42de.jpg,1920,1080,cow,786,181,1161,902

2024-01-31-05-15-05_jpg.rf.3d3dd6f58757d6ee95aa9fc8c1508298.jpg,1920,1080,cow,261,146,696,1062
2024-01-31-05-15-05_jpg.rf.3d3dd6f58757d6ee95aa9fc8c1508298.jpg,1920,1080,cow,1230,80,1680,917
2024-01-12-21-40-04_jpg.rf.3d333df5d8fd13a0b2dc7b0ab6ae5a3f.jpg,1920,1080,cow,1237,184,1660,919
2024-01-12-21-40-04_jpg.rf.3d333df5d8fd13a0b2dc7b0ab6ae5a3f.jpg,1920,1080,cow,0,307,370,890
2024-01-25-15-25-05_jpg.rf.3e95746783f0bc7ca31c9987f5acbaf9.jpg,1920,1080,cow,633,128,1144,883
2024-01-12-23-10-05_jpg.rf.3e1a782b4767349dcb9257237dec6992.jpg,1920,1080,cow,650,190,1230,936
2024-01-15-23-45-04_jpg.rf.3e4ac294db7fb8db019b3e321b749680.jpg,1920,1080,cow,690,137,1176,812
2024-01-15-23-45-04_jpg.rf.3e4ac294db7fb8db019b3e321b749680.jpg,1920,1080,cow,363,127,757,903
2024-01-15-23-45-04_jpg.rf.3e4ac294db7fb8db019b3e321b749680.jpg,1920,1080,cow,3,300,370,930
2024-02-08-22-05-03_jpg.rf.3e4376260103899d48ce9a5813a4d1b4.jpg,1920,1080,cow,689,141,1164,851

2024-01-24-05-10-05_jpg.rf.3e3c886e8cff2e384bcef6af4014ae6e.jpg,1920,1080,cow,171,358,762,1073
2024-01-24-05-10-05_jpg.rf.3e3c886e8cff2e384bcef6af4014ae6e.jpg,1920,1080,cow,767,263,1217,910
2024-02-09-21-15-03_jpg.rf.3d22f06be640983606e7ef2a47fbca09.jpg,1920,1080,cow,177,89,644,1072
2024-02-09-21-15-03_jpg.rf.3d22f06be640983606e7ef2a47fbca09.jpg,1920,1080,cow,709,71,1127,883
2024-02-04-16-55-03_jpg.rf.3e63893406ae64a419e11eb89d3e78b4.jpg,1920,1080,cow,346,5,761,746

2024-01-25-00-50-05_jpg.rf.3db36a02a8b5c69b965efff4c16735e8.jpg,1920,1080,cow,571,177,1154,747

2024-01-24-09-40-04_jpg.rf.3ef36cd4ce497959c851a11b1e2efc80.jpg,1920,1080,cow,3,43,330,866

2024-02-05-18-50-03_jpg.rf.3f0a786b5ab8532d5df322d170b3349d.jpg,1920,1080,cow,635,325,1203,818
2024-02-09-06-05-03_jpg.rf.3f1d9de8739d9d318386001fb314cb04.jpg,1920,1080,cow,352,135,835,795


2024-02-08-21-35-03_jpg.rf.3f07e0d2ef8d0a7662a2194764a9989b.jpg,1920,1080,cow,694,180,1190,840
2024-01-23-04-15-05_jpg.rf.3f2e88b98b48c50b974f3abccf533284.jpg,1920,1080,cow,289,105,702,869
2024-01-23-04-15-05_jpg.rf.3f2e88b98b48c50b974f3abccf533284.jpg,1920,1080,cow,689,103,1127,829
2024-01-24-15-35-05_jpg.rf.3efb092e9afd5e34e99d775f38210975.jpg,1920,1080,cow,323,114,831,952
2024-01-22-08-40-04_jpg.rf.3f00bd6def5adce0663a27a592023a39.jpg,1920,1080,cow,714,450,1003,1076

2024-02-05-10-45-03_jpg.rf.3f472742050275119408353980e58d79.jpg,1920,1080,cow,333,20,762,818
2024-02-05-10-45-03_jpg.rf.3f472742050275119408353980e58d79.jpg,1920,1080,cow,0,207,357,860
2024-02-05-06-20-03_jpg.rf.3f4de2a0e099f75207790ba9ebc214df.jpg,1920,1080,cow,752,97,1202,890
2024-02-04-14-20-03_jpg.rf.a03d8a78d2fe7b163b865e9ac5e4a86b.jpg,1920,1080,cow,354,142,932,932
2024-01-25-05-30-04_jpg.rf.a01669c3c6f29b980f3c29e3d4fdf7df.jpg,1920,1080,cow,675,185,1144,812
2024-01-25-05-30-04_jpg.rf.a01669c3c6f29b980f3c29e3d4fdf7df.jpg,1920,1080,cow,0,290,343,893

2024-01-30-11-45-05_jpg.rf.a0118873347db61f4694e549bc632de0.jpg,1920,1080,cow,713,169,1160,824
2024-01-30-11-45-05_jpg.rf.a0118873347db61f4694e549bc632de0.jpg,1920,1080,cow,317,107,753,867
2024-01-30-11-45-05_jpg.rf.a0118873347db61f4694e549bc632de0.jpg,1920,1080,cow,3,183,360,930
2024-02-09-04-25-03_jpg.rf.a08073a655942d67a659d373919c6d5b.jpg,1920,1080,cow,696,150,1143,910
2024-02-09-04-25-03_jpg.rf.a08073a655942d67a659d373919c6d5b.jpg,1920,1080,cow,0,137,337,910
2024-01-17-00-20-04_jpg.rf.a0779d7409f787e3a44a6e210be17167.jpg,1920,1080,cow,1223,456,1548,1073
2024-01-17-00-20-04_jpg.rf.a0779d7409f787e3a44a6e210be17167.jpg,1920,1080,cow,330,144,864,889
2024-02-05-16-35-03_jpg.rf.a0d44acda1b8342d431675aa8de34822.jpg,1920,1080,cow,688,129,1178,800
2024-02-05-16-35-03_jpg.rf.a0d44acda1b8342d431675aa8de34822.jpg,1920,1080,cow,13,187,350,873
2024-01-12-08-20-05_jpg.rf.a08d3c027569cc5aa1008b6245fa13e4.jpg,1920,1080,cow,714,156,1168,942

2024-01-24-20-00-04_jpg.rf.a1c19d23c80ba963f4527ab0b5bc909d.jpg,1920,1080,cow,315,148,890,830
2024-01-31-09-35-04_jpg.rf.a0d9e2cdd63c444c1a4c43243920b679.jpg,1920,1080,cow,8,5,1893,1067
2024-02-05-19-55-03_jpg.rf.a0bfde7e24f0bb3fdb63f9928057c47f.jpg,1920,1080,cow,680,335,1255,1072
2024-02-04-14-50-03_jpg.rf.a07a3e1676023c552036f7aec9e6c7db.jpg,1920,1080,cow,341,244,703,1074



2024-01-12-08-10-05_jpg.rf.a1e903b19d25d5de91dcf9c9985517bb.jpg,1920,1080,cow,731,169,1170,856
2024-01-24-14-05-05_jpg.rf.a125dd005425cd9ddac181336d13b06e.jpg,1920,1080,cow,685,259,1127,883
2024-01-24-14-05-05_jpg.rf.a125dd005425cd9ddac181336d13b06e.jpg,1920,1080,cow,140,423,727,1080
2024-02-09-06-55-03_jpg.rf.a231c9d1d73bdf52184ec1812e75cb40.jpg,1920,1080,cow,338,105,777,782

2024-01-12-13-35-05_jpg.rf.a251537854b79b875fe0c937534a07bc.jpg,1920,1080,cow,734,151,1165,860
2024-01-12-13-35-05_jpg.rf.a251537854b79b875fe0c937534a07bc.jpg,1920,1080,cow,363,110,800,860
2024-01-12-13-35-05_jpg.rf.a251537854b79b875fe0c937534a07bc.jpg,1920,1080,cow,3,243,360,927

2024-02-03-13-30-05_jpg.rf.a1e20d49c4b8a096ed712c651d0c6851.jpg,1920,1080,cow,3,347,332,843
2024-01-24-07-20-05_jpg.rf.a257b582be0bf805e5d48c9b5147f4d6.jpg,1920,1080,cow,680,188,1177,863
2024-01-24-07-20-05_jpg.rf.a257b582be0bf805e5d48c9b5147f4d6.jpg,1920,1080,cow,0,267,333,877
2024-01-22-03-00-05_jpg.rf.a24cd4e121e2ceae5c437061363190fa.jpg,1920,1080,cow,569,205,1162,798
2024-01-21-19-35-05_jpg.rf.a27276e6f884b7ad70913081a332d2fb.jpg,1920,1080,cow,345,23,809,831
2024-01-21-19-35-05_jpg.rf.a27276e6f884b7ad70913081a332d2fb.jpg,1920,1080,cow,817,183,1197,897
2024-01-21-19-35-05_jpg.rf.a27276e6f884b7ad70913081a332d2fb.jpg,1920,1080,cow,0,237,360,953
2024-02-06-02-00-03_jpg.rf.a29f8bc5ae5eb0e03f60e28fbc6fee2d.jpg,1920,1080,cow,330,109,773,906

2024-01-25-16-20-04_jpg.rf.a2813a00f8e2c932f2e1d82f627da531.jpg,1920,1080,cow,612,152,1146,884

2024-01-12-20-15-05_jpg.rf.a2c9c7d411c3937e7c93ad9cffdb3984.jpg,1920,1080,cow,345,134,913,852

2024-02-09-02-20-03_jpg.rf.a2d35ee56947120cb8c56e1a3c71f043.jpg,1920,1080,cow,710,50,1089,961
2024-02-09-02-20-03_jpg.rf.a2d35ee56947120cb8c56e1a3c71f043.jpg,1920,1080,cow,313,13,660,803
2024-02-09-12-40-03_jpg.rf.a2f1f0359958c90d49ab57ec962562e1.jpg,1920,1080,cow,319,169,787,927
2024-01-31-03-15-04_jpg.rf.a260f53e71e32415d3088f66a69bf65d.jpg,1920,1080,cow,341,314,902,887
2024-01-31-03-15-04_jpg.rf.a260f53e71e32415d3088f66a69bf65d.jpg,1920,1080,cow,1250,187,1680,873
2024-01-16-20-25-04_jpg.rf.a2f6e0b548bb6446dc51e8865d037b2e.jpg,1920,1080,cow,311,33,827,846
2024-02-04-07-30-04_jpg.rf.a2fd38d615ea68cc35cbe46eab438b43.jpg,1920,1080,cow,692,135,1190,779
2024-02-04-07-30-04_jpg.rf.a2fd38d615ea68cc35cbe46eab438b43.jpg,1920,1080,cow,177,487,700,1080
2024-01-24-18-05-04_jpg.rf.a2b77eae6ef54bec0b6835be8a29d9e9.jpg,1920,1080,cow,312,131,708,840
2024-01-24-18-05-04_jpg.rf.a2b77eae6ef54bec0b6835be8a29d9e9.jpg,1920,1080,cow,0,13,290,837
2024-01-31-06-00-04_jpg.rf.a2f250629ae666bb4d53f797bc9c856e.jpg,1920,1080,cow,785,189,1179,931
